32768	3	0   0
18672	921	9175	9173
18673	3563	13998	9173
18674	3564	13998	9175
18675	13998	9175	9173
18676	922	9176	9171
18677	3562	13999	9171
18678	3564	13999	9176
18679	13999	9176	9171
18680	923	9174	9172
18681	3562	14000	9172
18682	3563	14000	9174
18683	14000	9174	9172
18684	3562	13999	14000
18685	3563	13998	14000
18686	3564	13998	13999
18687	13998	13999	14000
18688	22	4969	4649
18689	1301	14001	4649
18690	1461	14001	4969
18691	14001	4969	4649
18692	475	4970	9178
18693	3565	14002	9178
18694	1461	14002	4970
18695	14002	4970	9178
18696	395	4650	9177
18697	3565	14003	9177
18698	1301	14003	4650
18699	14003	4650	9177
18700	3565	14002	14003
18701	1301	14001	14003
18702	1461	14001	14002
18703	14001	14002	14003
18704	134	6765	4651
18705	1302	14004	4651
18706	2359	14004	6765
18707	14004	6765	4651
18708	924	6766	9180
18709	3566	14005	9180
18710	2359	14005	6766
18711	14005	6766	9180
18712	395	4652	9179
18713	3566	14006	9179
18714	1302	14006	4652
18715	14006	4652	9179
18716	3566	14005	14006
18717	1302	14004	14006
18718	2359	14004	14005
18719	14004	14005	14006
18720	174	6767	4971
18721	1462	14007	4971
18722	2360	14007	6767
18723	14007	6767	4971
18724	924	6768	9182
18725	3567	14008	9182
18726	2360	14008	6768
18727	14008	6768	9182
18728	475	4972	9181
18729	3567	14009	9181
18730	1462	14009	4972
18731	14009	4972	9181
18732	3567	14008	14009
18733	1462	14007	14009
18734	2360	14007	14008
18735	14007	14008	14009
18736	924	9182	9180
18737	3566	14010	9180
18738	3567	14010	9182
18739	14010	9182	9180
18740	475	9181	9178
18741	3565	14011	9178
18742	3567	14011	9181
18743	14011	9181	9178
18744	395	9179	9177
18745	3565	14012	9177
18746	3566	14012	9179
18747	14012	9179	9177
18748	3565	14011	14012
18749	3566	14010	14012
18750	3567	14010	14011
18751	14010	14011	14012
18752	71	4973	5565
18753	1759	14013	5565
18754	1463	14013	4973
18755	14013	4973	5565
18756	476	4974	9183
18757	3568	14014	9183
18758	1463	14014	4974
18759	14014	4974	9183
18760	624	5566	9184
18761	3568	14015	9184
18762	1759	14015	5566
18763	14015	5566	9184
18764	3568	14014	14015
18765	1759	14013	14015
18766	1463	14013	14014
18767	14013	14014	14015
18768	248	6771	5567
18769	1760	14016	5567
18770	2362	14016	6771
18771	14016	6771	5567
18772	925	6772	9186
18773	3569	14017	9186
18774	2362	14017	6772
18775	14017	6772	9186
18776	624	5568	9185
18777	3569	14018	9185
18778	1760	14018	5568
18779	14018	5568	9185
18780	3569	14017	14018
18781	1760	14016	14018
18782	2362	14016	14017
18783	14016	14017	14018
18784	174	6769	4975
18785	1464	14019	4975
18786	2361	14019	6769
18787	14019	6769	4975
18788	925	6770	9188
18789	3570	14020	9188
18790	2361	14020	6770
18791	14020	6770	9188
18792	476	4976	9187
18793	3570	14021	9187
18794	1464	14021	4976
18795	14021	4976	9187
18796	3570	14020	14021
18797	1464	14019	14021
18798	2361	14019	14020
18799	14019	14020	14021
18800	925	9188	9186
18801	3569	14022	9186
18802	3570	14022	9188
18803	14022	9188	9186
18804	476	9187	9183
18805	3568	14023	9183
18806	3570	14023	9187
18807	14023	9187	9183
18808	624	9185	9184
18809	3568	14024	9184
18810	3569	14024	9185
18811	14024	9185	9184
18812	3568	14023	14024
18813	3569	14022	14024
18814	3570	14022	14023
18815	14022	14023	14024
18816	51	4653	5561
18817	1757	14025	5561
18818	1303	14025	4653
18819	14025	4653	5561
18820	396	4654	9189
18821	3571	14026	9189
18822	1303	14026	4654
18823	14026	4654	9189
18824	623	5562	9190
18825	3571	14027	9190
18826	1757	14027	5562
18827	14027	5562	9190
18828	3571	14026	14027
18829	1757	14025	14027
18830	1303	14025	14026
18831	14025	14026	14027
18832	248	6775	5563
18833	1758	14028	5563
18834	2364	14028	6775
18835	14028	6775	5563
18836	926	6776	9192
18837	3572	14029	9192
18838	2364	14029	6776
18839	14029	6776	9192
18840	623	5564	9191
18841	3572	14030	9191
18842	1758	14030	5564
18843	14030	5564	9191
18844	3572	14029	14030
18845	1758	14028	14030
18846	2364	14028	14029
18847	14028	14029	14030
18848	134	6773	4655
18849	1304	14031	4655
18850	2363	14031	6773
18851	14031	6773	4655
18852	926	6774	9194
18853	3573	14032	9194
18854	2363	14032	6774
18855	14032	6774	9194
18856	396	4656	9193
18857	3573	14033	9193
18858	1304	14033	4656
18859	14033	4656	9193
18860	3573	14032	14033
18861	1304	14031	14033
18862	2363	14031	14032
18863	14031	14032	14033
18864	926	9194	9192
18865	3572	14034	9192
18866	3573	14034	9194
18867	14034	9194	9192
18868	396	9193	9189
18869	3571	14035	9189
18870	3573	14035	9193
18871	14035	9193	9189
18872	623	9191	9190
18873	3571	14036	9190
18874	3572	14036	9191
18875	14036	9191	9190
18876	3571	14035	14036
18877	3572	14034	14036
18878	3573	14034	14035
18879	14034	14035	14036
18880	248	6771	6775
18881	2364	14037	6775
18882	2362	14037	6771
18883	14037	6771	6775
18884	925	6772	9195
18885	3574	14038	9195
18886	2362	14038	6772
18887	14038	6772	9195
18888	926	6776	9196
18889	3574	14039	9196
18890	2364	14039	6776
18891	14039	6776	9196
18892	3574	14038	14039
18893	2364	14037	14039
18894	2362	14037	14038
18895	14037	14038	14039
18896	134	6765	6773
18897	2363	14040	6773
18898	2359	14040	6765
18899	14040	6765	6773
18900	924	6766	9197
18901	3575	14041	9197
18902	2359	14041	6766
18903	14041	6766	9197
18904	926	6774	9198
18905	3575	14042	9198
18906	2363	14042	6774
18907	14042	6774	9198
18908	3575	14041	14042
18909	2363	14040	14042
18910	2359	14040	14041
18911	14040	14041	14042
18912	174	6767	6769
18913	2361	14043	6769
18914	2360	14043	6767
18915	14043	6767	6769
18916	924	6768	9199
18917	3576	14044	9199
18918	2360	14044	6768
18919	14044	6768	9199
18920	925	6770	9200
18921	3576	14045	9200
18922	2361	14045	6770
18923	14045	6770	9200
18924	3576	14044	14045
18925	2361	14043	14045
18926	2360	14043	14044
18927	14043	14044	14045
18928	924	9199	9197
18929	3575	14046	9197
18930	3576	14046	9199
18931	14046	9199	9197
18932	925	9200	9195
18933	3574	14047	9195
18934	3576	14047	9200
18935	14047	9200	9195
18936	926	9198	9196
18937	3574	14048	9196
18938	3575	14048	9198
18939	14048	9198	9196
18940	3574	14047	14048
18941	3575	14046	14048
18942	3576	14046	14047
18943	14046	14047	14048
18944	13	4961	4377
18945	1165	14049	4377
18946	1457	14049	4961
18947	14049	4961	4377
18948	473	4962	9202
18949	3577	14050	9202
18950	1457	14050	4962
18951	14050	4962	9202
18952	327	4378	9201
18953	3577	14051	9201
18954	1165	14051	4378
18955	14051	4378	9201
18956	3577	14050	14051
18957	1165	14049	14051
18958	1457	14049	14050
18959	14049	14050	14051
18960	100	6777	4379
18961	1166	14052	4379
18962	2365	14052	6777
18963	14052	6777	4379
18964	927	6778	9204
18965	3578	14053	9204
18966	2365	14053	6778
18967	14053	6778	9204
18968	327	4380	9203
18969	3578	14054	9203
18970	1166	14054	4380
18971	14054	4380	9203
18972	3578	14053	14054
18973	1166	14052	14054
18974	2365	14052	14053
18975	14052	14053	14054
18976	173	6779	4963
18977	1458	14055	4963
18978	2366	14055	6779
18979	14055	6779	4963
18980	927	6780	9206
18981	3579	14056	9206
18982	2366	14056	6780
18983	14056	6780	9206
18984	473	4964	9205
18985	3579	14057	9205
18986	1458	14057	4964
18987	14057	4964	9205
18988	3579	14056	14057
18989	1458	14055	14057
18990	2366	14055	14056
18991	14055	14056	14057
18992	927	9206	9204
18993	3578	14058	9204
18994	3579	14058	9206
18995	14058	9206	9204
18996	473	9205	9202
18997	3577	14059	9202
18998	3579	14059	9205
18999	14059	9205	9202
19000	327	9203	9201
19001	3577	14060	9201
19002	3578	14060	9203
19003	14060	9203	9201
19004	3577	14059	14060
19005	3578	14058	14060
19006	3579	14058	14059
19007	14058	14059	14060
19008	71	4965	5573
19009	1763	14061	5573
19010	1459	14061	4965
19011	14061	4965	5573
19012	474	4966	9207
19013	3580	14062	9207
19014	1459	14062	4966
19015	14062	4966	9207
19016	626	5574	9208
19017	3580	14063	9208
19018	1763	14063	5574
19019	14063	5574	9208
19020	3580	14062	14063
19021	1763	14061	14063
19022	1459	14061	14062
19023	14061	14062	14063
19024	249	6783	5575
19025	1764	14064	5575
19026	2368	14064	6783
19027	14064	6783	5575
19028	928	6784	9210
19029	3581	14065	9210
19030	2368	14065	6784
19031	14065	6784	9210
19032	626	5576	9209
19033	3581	14066	9209
19034	1764	14066	5576
19035	14066	5576	9209
19036	3581	14065	14066
19037	1764	14064	14066
19038	2368	14064	14065
19039	14064	14065	14066
19040	173	6781	4967
19041	1460	14067	4967
19042	2367	14067	6781
19043	14067	6781	4967
19044	928	6782	9212
19045	3582	14068	9212
19046	2367	14068	6782
19047	14068	6782	9212
19048	474	4968	9211
19049	3582	14069	9211
19050	1460	14069	4968
19051	14069	4968	9211
19052	3582	14068	14069
19053	1460	14067	14069
19054	2367	14067	14068
19055	14067	14068	14069
19056	928	9212	9210
19057	3581	14070	9210
19058	3582	14070	9212
19059	14070	9212	9210
19060	474	9211	9207
19061	3580	14071	9207
19062	3582	14071	9211
19063	14071	9211	9207
19064	626	9209	9208
19065	3580	14072	9208
19066	3581	14072	9209
19067	14072	9209	9208
19068	3580	14071	14072
19069	3581	14070	14072
19070	3582	14070	14071
19071	14070	14071	14072
19072	34	4381	5569
19073	1761	14073	5569
19074	1167	14073	4381
19075	14073	4381	5569
19076	328	4382	9213
19077	3583	14074	9213
19078	1167	14074	4382
19079	14074	4382	9213
19080	625	5570	9214
19081	3583	14075	9214
19082	1761	14075	5570
19083	14075	5570	9214
19084	3583	14074	14075
19085	1761	14073	14075
19086	1167	14073	14074
19087	14073	14074	14075
19088	249	6787	5571
19089	1762	14076	5571
19090	2370	14076	6787
19091	14076	6787	5571
19092	929	6788	9216
19093	3584	14077	9216
19094	2370	14077	6788
19095	14077	6788	9216
19096	625	5572	9215
19097	3584	14078	9215
19098	1762	14078	5572
19099	14078	5572	9215
19100	3584	14077	14078
19101	1762	14076	14078
19102	2370	14076	14077
19103	14076	14077	14078
19104	100	6785	4383
19105	1168	14079	4383
19106	2369	14079	6785
19107	14079	6785	4383
19108	929	6786	9218
19109	3585	14080	9218
19110	2369	14080	6786
19111	14080	6786	9218
19112	328	4384	9217
19113	3585	14081	9217
19114	1168	14081	4384
19115	14081	4384	9217
19116	3585	14080	14081
19117	1168	14079	14081
19118	2369	14079	14080
19119	14079	14080	14081
19120	929	9218	9216
19121	3584	14082	9216
19122	3585	14082	9218
19123	14082	9218	9216
19124	328	9217	9213
19125	3583	14083	9213
19126	3585	14083	9217
19127	14083	9217	9213
19128	625	9215	9214
19129	3583	14084	9214
19130	3584	14084	9215
19131	14084	9215	9214
19132	3583	14083	14084
19133	3584	14082	14084
19134	3585	14082	14083
19135	14082	14083	14084
19136	249	6783	6787
19137	2370	14085	6787
19138	2368	14085	6783
19139	14085	6783	6787
19140	928	6784	9219
19141	3586	14086	9219
19142	2368	14086	6784
19143	14086	6784	9219
19144	929	6788	9220
19145	3586	14087	9220
19146	2370	14087	6788
19147	14087	6788	9220
19148	3586	14086	14087
19149	2370	14085	14087
19150	2368	14085	14086
19151	14085	14086	14087
19152	100	6777	6785
19153	2369	14088	6785
19154	2365	14088	6777
19155	14088	6777	6785
19156	927	6778	9221
19157	3587	14089	9221
19158	2365	14089	6778
19159	14089	6778	9221
19160	929	6786	9222
19161	3587	14090	9222
19162	2369	14090	6786
19163	14090	6786	9222
19164	3587	14089	14090
19165	2369	14088	14090
19166	2365	14088	14089
19167	14088	14089	14090
19168	173	6779	6781
19169	2367	14091	6781
19170	2366	14091	6779
19171	14091	6779	6781
19172	927	6780	9223
19173	3588	14092	9223
19174	2366	14092	6780
19175	14092	6780	9223
19176	928	6782	9224
19177	3588	14093	9224
19178	2367	14093	6782
19179	14093	6782	9224
19180	3588	14092	14093
19181	2367	14091	14093
19182	2366	14091	14092
19183	14091	14092	14093
19184	927	9223	9221
19185	3587	14094	9221
19186	3588	14094	9223
19187	14094	9223	9221
19188	928	9224	9219
19189	3586	14095	9219
19190	3588	14095	9224
19191	14095	9224	9219
19192	929	9222	9220
19193	3586	14096	9220
19194	3587	14096	9222
19195	14096	9222	9220
19196	3586	14095	14096
19197	3587	14094	14096
19198	3588	14094	14095
19199	14094	14095	14096
19200	71	5573	5565
19201	1759	14097	5565
19202	1763	14097	5573
19203	14097	5573	5565
19204	626	5574	9226
19205	3589	14098	9226
19206	1763	14098	5574
19207	14098	5574	9226
19208	624	5566	9225
19209	3589	14099	9225
19210	1759	14099	5566
19211	14099	5566	9225
19212	3589	14098	14099
19213	1759	14097	14099
19214	1763	14097	14098
19215	14097	14098	14099
19216	248	6789	5567
19217	1760	14100	5567
19218	2371	14100	6789
19219	14100	6789	5567
19220	930	6790	9228
19221	3590	14101	9228
19222	2371	14101	6790
19223	14101	6790	9228
19224	624	5568	9227
19225	3590	14102	9227
19226	1760	14102	5568
19227	14102	5568	9227
19228	3590	14101	14102
19229	1760	14100	14102
19230	2371	14100	14101
19231	14100	14101	14102
19232	249	6791	5575
19233	1764	14103	5575
19234	2372	14103	6791
19235	14103	6791	5575
19236	930	6792	9230
19237	3591	14104	9230
19238	2372	14104	6792
19239	14104	6792	9230
19240	626	5576	9229
19241	3591	14105	9229
19242	1764	14105	5576
19243	14105	5576	9229
19244	3591	14104	14105
19245	1764	14103	14105
19246	2372	14103	14104
19247	14103	14104	14105
19248	930	9230	9228
19249	3590	14106	9228
19250	3591	14106	9230
19251	14106	9230	9228
19252	626	9229	9226
19253	3589	14107	9226
19254	3591	14107	9229
19255	14107	9229	9226
19256	624	9227	9225
19257	3589	14108	9225
19258	3590	14108	9227
19259	14108	9227	9225
19260	3589	14107	14108
19261	3590	14106	14108
19262	3591	14106	14107
19263	14106	14107	14108
19264	34	5569	5553
19265	1753	14109	5553
19266	1761	14109	5569
19267	14109	5569	5553
19268	625	5570	9232
19269	3592	14110	9232
19270	1761	14110	5570
19271	14110	5570	9232
19272	621	5554	9231
19273	3592	14111	9231
19274	1753	14111	5554
19275	14111	5554	9231
19276	3592	14110	14111
19277	1753	14109	14111
19278	1761	14109	14110
19279	14109	14110	14111
19280	247	6793	5555
19281	1754	14112	5555
19282	2373	14112	6793
19283	14112	6793	5555
19284	931	6794	9234
19285	3593	14113	9234
19286	2373	14113	6794
19287	14113	6794	9234
19288	621	5556	9233
19289	3593	14114	9233
19290	1754	14114	5556
19291	14114	5556	9233
19292	3593	14113	14114
19293	1754	14112	14114
19294	2373	14112	14113
19295	14112	14113	14114
19296	249	6795	5571
19297	1762	14115	5571
19298	2374	14115	6795
19299	14115	6795	5571
19300	931	6796	9236
19301	3594	14116	9236
19302	2374	14116	6796
19303	14116	6796	9236
19304	625	5572	9235
19305	3594	14117	9235
19306	1762	14117	5572
19307	14117	5572	9235
19308	3594	14116	14117
19309	1762	14115	14117
19310	2374	14115	14116
19311	14115	14116	14117
19312	931	9236	9234
19313	3593	14118	9234
19314	3594	14118	9236
19315	14118	9236	9234
19316	625	9235	9232
19317	3592	14119	9232
19318	3594	14119	9235
19319	14119	9235	9232
19320	621	9233	9231
19321	3592	14120	9231
19322	3593	14120	9233
19323	14120	9233	9231
19324	3592	14119	14120
19325	3593	14118	14120
19326	3594	14118	14119
19327	14118	14119	14120
19328	51	5561	5557
19329	1755	14121	5557
19330	1757	14121	5561
19331	14121	5561	5557
19332	623	5562	9238
19333	3595	14122	9238
19334	1757	14122	5562
19335	14122	5562	9238
19336	622	5558	9237
19337	3595	14123	9237
19338	1755	14123	5558
19339	14123	5558	9237
19340	3595	14122	14123
19341	1755	14121	14123
19342	1757	14121	14122
19343	14121	14122	14123
19344	247	6797	5559
19345	1756	14124	5559
19346	2375	14124	6797
19347	14124	6797	5559
19348	932	6798	9240
19349	3596	14125	9240
19350	2375	14125	6798
19351	14125	6798	9240
19352	622	5560	9239
19353	3596	14126	9239
19354	1756	14126	5560
19355	14126	5560	9239
19356	3596	14125	14126
19357	1756	14124	14126
19358	2375	14124	14125
19359	14124	14125	14126
19360	248	6799	5563
19361	1758	14127	5563
19362	2376	14127	6799
19363	14127	6799	5563
19364	932	6800	9242
19365	3597	14128	9242
19366	2376	14128	6800
19367	14128	6800	9242
19368	623	5564	9241
19369	3597	14129	9241
19370	1758	14129	5564
19371	14129	5564	9241
19372	3597	14128	14129
19373	1758	14127	14129
19374	2376	14127	14128
19375	14127	14128	14129
19376	932	9242	9240
19377	3596	14130	9240
19378	3597	14130	9242
19379	14130	9242	9240
19380	623	9241	9238
19381	3595	14131	9238
19382	3597	14131	9241
19383	14131	9241	9238
19384	622	9239	9237
19385	3595	14132	9237
19386	3596	14132	9239
19387	14132	9239	9237
19388	3595	14131	14132
19389	3596	14130	14132
19390	3597	14130	14131
19391	14130	14131	14132
19392	247	6793	6797
19393	2375	14133	6797
19394	2373	14133	6793
19395	14133	6793	6797
19396	931	6794	9243
19397	3598	14134	9243
19398	2373	14134	6794
19399	14134	6794	9243
19400	932	6798	9244
19401	3598	14135	9244
19402	2375	14135	6798
19403	14135	6798	9244
19404	3598	14134	14135
19405	2375	14133	14135
19406	2373	14133	14134
19407	14133	14134	14135
19408	248	6789	6799
19409	2376	14136	6799
19410	2371	14136	6789
19411	14136	6789	6799
19412	930	6790	9245
19413	3599	14137	9245
19414	2371	14137	6790
19415	14137	6790	9245
19416	932	6800	9246
19417	3599	14138	9246
19418	2376	14138	6800
19419	14138	6800	9246
19420	3599	14137	14138
19421	2376	14136	14138
19422	2371	14136	14137
19423	14136	14137	14138
19424	249	6791	6795
19425	2374	14139	6795
19426	2372	14139	6791
19427	14139	6791	6795
19428	930	6792	9247
19429	3600	14140	9247
19430	2372	14140	6792
19431	14140	6792	9247
19432	931	6796	9248
19433	3600	14141	9248
19434	2374	14141	6796
19435	14141	6796	9248
19436	3600	14140	14141
19437	2374	14139	14141
19438	2372	14139	14140
19439	14139	14140	14141
19440	930	9247	9245
19441	3599	14142	9245
19442	3600	14142	9247
19443	14142	9247	9245
19444	931	9248	9243
19445	3598	14143	9243
19446	3600	14143	9248
19447	14143	9248	9243
19448	932	9246	9244
19449	3598	14144	9244
19450	3599	14144	9246
19451	14144	9246	9244
19452	3598	14143	14144
19453	3599	14142	14144
19454	3600	14142	14143
19455	14142	14143	14144
19456	22	4953	4969
19457	1461	14145	4969
19458	1453	14145	4953
19459	14145	4953	4969
19460	471	4954	9249
19461	3601	14146	9249
19462	1453	14146	4954
19463	14146	4954	9249
19464	475	4970	9250
19465	3601	14147	9250
19466	1461	14147	4970
19467	14147	4970	9250
19468	3601	14146	14147
19469	1461	14145	14147
19470	1453	14145	14146
19471	14145	14146	14147
19472	174	6803	4971
19473	1462	14148	4971
19474	2378	14148	6803
19475	14148	6803	4971
19476	933	6804	9252
19477	3602	14149	9252
19478	2378	14149	6804
19479	14149	6804	9252
19480	475	4972	9251
19481	3602	14150	9251
19482	1462	14150	4972
19483	14150	4972	9251
19484	3602	14149	14150
19485	1462	14148	14150
19486	2378	14148	14149
19487	14148	14149	14150
19488	172	6801	4955
19489	1454	14151	4955
19490	2377	14151	6801
19491	14151	6801	4955
19492	933	6802	9254
19493	3603	14152	9254
19494	2377	14152	6802
19495	14152	6802	9254
19496	471	4956	9253
19497	3603	14153	9253
19498	1454	14153	4956
19499	14153	4956	9253
19500	3603	14152	14153
19501	1454	14151	14153
19502	2377	14151	14152
19503	14151	14152	14153
19504	933	9254	9252
19505	3602	14154	9252
19506	3603	14154	9254
19507	14154	9254	9252
19508	471	9253	9249
19509	3601	14155	9249
19510	3603	14155	9253
19511	14155	9253	9249
19512	475	9251	9250
19513	3601	14156	9250
19514	3602	14156	9251
19515	14156	9251	9250
19516	3601	14155	14156
19517	3602	14154	14156
19518	3603	14154	14155
19519	14154	14155	14156
19520	70	4957	5577
19521	1765	14157	5577
19522	1455	14157	4957
19523	14157	4957	5577
19524	472	4958	9255
19525	3604	14158	9255
19526	1455	14158	4958
19527	14158	4958	9255
19528	627	5578	9256
19529	3604	14159	9256
19530	1765	14159	5578
19531	14159	5578	9256
19532	3604	14158	14159
19533	1765	14157	14159
19534	1455	14157	14158
19535	14157	14158	14159
19536	250	6807	5579
19537	1766	14160	5579
19538	2380	14160	6807
19539	14160	6807	5579
19540	934	6808	9258
19541	3605	14161	9258
19542	2380	14161	6808
19543	14161	6808	9258
19544	627	5580	9257
19545	3605	14162	9257
19546	1766	14162	5580
19547	14162	5580	9257
19548	3605	14161	14162
19549	1766	14160	14162
19550	2380	14160	14161
19551	14160	14161	14162
19552	172	6805	4959
19553	1456	14163	4959
19554	2379	14163	6805
19555	14163	6805	4959
19556	934	6806	9260
19557	3606	14164	9260
19558	2379	14164	6806
19559	14164	6806	9260
19560	472	4960	9259
19561	3606	14165	9259
19562	1456	14165	4960
19563	14165	4960	9259
19564	3606	14164	14165
19565	1456	14163	14165
19566	2379	14163	14164
19567	14163	14164	14165
19568	934	9260	9258
19569	3605	14166	9258
19570	3606	14166	9260
19571	14166	9260	9258
19572	472	9259	9255
19573	3604	14167	9255
19574	3606	14167	9259
19575	14167	9259	9255
19576	627	9257	9256
19577	3604	14168	9256
19578	3605	14168	9257
19579	14168	9257	9256
19580	3604	14167	14168
19581	3605	14166	14168
19582	3606	14166	14167
19583	14166	14167	14168
19584	71	4973	5581
19585	1767	14169	5581
19586	1463	14169	4973
19587	14169	4973	5581
19588	476	4974	9261
19589	3607	14170	9261
19590	1463	14170	4974
19591	14170	4974	9261
19592	628	5582	9262
19593	3607	14171	9262
19594	1767	14171	5582
19595	14171	5582	9262
19596	3607	14170	14171
19597	1767	14169	14171
19598	1463	14169	14170
19599	14169	14170	14171
19600	250	6811	5583
19601	1768	14172	5583
19602	2382	14172	6811
19603	14172	6811	5583
19604	935	6812	9264
19605	3608	14173	9264
19606	2382	14173	6812
19607	14173	6812	9264
19608	628	5584	9263
19609	3608	14174	9263
19610	1768	14174	5584
19611	14174	5584	9263
19612	3608	14173	14174
19613	1768	14172	14174
19614	2382	14172	14173
19615	14172	14173	14174
19616	174	6809	4975
19617	1464	14175	4975
19618	2381	14175	6809
19619	14175	6809	4975
19620	935	6810	9266
19621	3609	14176	9266
19622	2381	14176	6810
19623	14176	6810	9266
19624	476	4976	9265
19625	3609	14177	9265
19626	1464	14177	4976
19627	14177	4976	9265
19628	3609	14176	14177
19629	1464	14175	14177
19630	2381	14175	14176
19631	14175	14176	14177
19632	935	9266	9264
19633	3608	14178	9264
19634	3609	14178	9266
19635	14178	9266	9264
19636	476	9265	9261
19637	3607	14179	9261
19638	3609	14179	9265
19639	14179	9265	9261
19640	628	9263	9262
19641	3607	14180	9262
19642	3608	14180	9263
19643	14180	9263	9262
19644	3607	14179	14180
19645	3608	14178	14180
19646	3609	14178	14179
19647	14178	14179	14180
19648	250	6807	6811
19649	2382	14181	6811
19650	2380	14181	6807
19651	14181	6807	6811
19652	934	6808	9267
19653	3610	14182	9267
19654	2380	14182	6808
19655	14182	6808	9267
19656	935	6812	9268
19657	3610	14183	9268
19658	2382	14183	6812
19659	14183	6812	9268
19660	3610	14182	14183
19661	2382	14181	14183
19662	2380	14181	14182
19663	14181	14182	14183
19664	174	6803	6809
19665	2381	14184	6809
19666	2378	14184	6803
19667	14184	6803	6809
19668	933	6804	9269
19669	3611	14185	9269
19670	2378	14185	6804
19671	14185	6804	9269
19672	935	6810	9270
19673	3611	14186	9270
19674	2381	14186	6810
19675	14186	6810	9270
19676	3611	14185	14186
19677	2381	14184	14186
19678	2378	14184	14185
19679	14184	14185	14186
19680	172	6801	6805
19681	2379	14187	6805
19682	2377	14187	6801
19683	14187	6801	6805
19684	933	6802	9271
19685	3612	14188	9271
19686	2377	14188	6802
19687	14188	6802	9271
19688	934	6806	9272
19689	3612	14189	9272
19690	2379	14189	6806
19691	14189	6806	9272
19692	3612	14188	14189
19693	2379	14187	14189
19694	2377	14187	14188
19695	14187	14188	14189
19696	933	9271	9269
19697	3611	14190	9269
19698	3612	14190	9271
19699	14190	9271	9269
19700	934	9272	9267
19701	3610	14191	9267
19702	3612	14191	9272
19703	14191	9272	9267
19704	935	9270	9268
19705	3610	14192	9268
19706	3611	14192	9270
19707	14192	9270	9268
19708	3610	14191	14192
19709	3611	14190	14192
19710	3612	14190	14191
19711	14190	14191	14192
19712	13	4929	4961
19713	1457	14193	4961
19714	1441	14193	4929
19715	14193	4929	4961
19716	465	4930	9273
19717	3613	14194	9273
19718	1441	14194	4930
19719	14194	4930	9273
19720	473	4962	9274
19721	3613	14195	9274
19722	1457	14195	4962
19723	14195	4962	9274
19724	3613	14194	14195
19725	1457	14193	14195
19726	1441	14193	14194
19727	14193	14194	14195
19728	173	6815	4963
19729	1458	14196	4963
19730	2384	14196	6815
19731	14196	6815	4963
19732	936	6816	9276
19733	3614	14197	9276
19734	2384	14197	6816
19735	14197	6816	9276
19736	473	4964	9275
19737	3614	14198	9275
19738	1458	14198	4964
19739	14198	4964	9275
19740	3614	14197	14198
19741	1458	14196	14198
19742	2384	14196	14197
19743	14196	14197	14198
19744	169	6813	4931
19745	1442	14199	4931
19746	2383	14199	6813
19747	14199	6813	4931
19748	936	6814	9278
19749	3615	14200	9278
19750	2383	14200	6814
19751	14200	6814	9278
19752	465	4932	9277
19753	3615	14201	9277
19754	1442	14201	4932
19755	14201	4932	9277
19756	3615	14200	14201
19757	1442	14199	14201
19758	2383	14199	14200
19759	14199	14200	14201
19760	936	9278	9276
19761	3614	14202	9276
19762	3615	14202	9278
19763	14202	9278	9276
19764	465	9277	9273
19765	3613	14203	9273
19766	3615	14203	9277
19767	14203	9277	9273
19768	473	9275	9274
19769	3613	14204	9274
19770	3614	14204	9275
19771	14204	9275	9274
19772	3613	14203	14204
19773	3614	14202	14204
19774	3615	14202	14203
19775	14202	14203	14204
19776	69	4933	5585
19777	1769	14205	5585
19778	1443	14205	4933
19779	14205	4933	5585
19780	466	4934	9279
19781	3616	14206	9279
19782	1443	14206	4934
19783	14206	4934	9279
19784	629	5586	9280
19785	3616	14207	9280
19786	1769	14207	5586
19787	14207	5586	9280
19788	3616	14206	14207
19789	1769	14205	14207
19790	1443	14205	14206
19791	14205	14206	14207
19792	251	6819	5587
19793	1770	14208	5587
19794	2386	14208	6819
19795	14208	6819	5587
19796	937	6820	9282
19797	3617	14209	9282
19798	2386	14209	6820
19799	14209	6820	9282
19800	629	5588	9281
19801	3617	14210	9281
19802	1770	14210	5588
19803	14210	5588	9281
19804	3617	14209	14210
19805	1770	14208	14210
19806	2386	14208	14209
19807	14208	14209	14210
19808	169	6817	4935
19809	1444	14211	4935
19810	2385	14211	6817
19811	14211	6817	4935
19812	937	6818	9284
19813	3618	14212	9284
19814	2385	14212	6818
19815	14212	6818	9284
19816	466	4936	9283
19817	3618	14213	9283
19818	1444	14213	4936
19819	14213	4936	9283
19820	3618	14212	14213
19821	1444	14211	14213
19822	2385	14211	14212
19823	14211	14212	14213
19824	937	9284	9282
19825	3617	14214	9282
19826	3618	14214	9284
19827	14214	9284	9282
19828	466	9283	9279
19829	3616	14215	9279
19830	3618	14215	9283
19831	14215	9283	9279
19832	629	9281	9280
19833	3616	14216	9280
19834	3617	14216	9281
19835	14216	9281	9280
19836	3616	14215	14216
19837	3617	14214	14216
19838	3618	14214	14215
19839	14214	14215	14216
19840	71	4965	5589
19841	1771	14217	5589
19842	1459	14217	4965
19843	14217	4965	5589
19844	474	4966	9285
19845	3619	14218	9285
19846	1459	14218	4966
19847	14218	4966	9285
19848	630	5590	9286
19849	3619	14219	9286
19850	1771	14219	5590
19851	14219	5590	9286
19852	3619	14218	14219
19853	1771	14217	14219
19854	1459	14217	14218
19855	14217	14218	14219
